王亦民	Wangyimin
王轶琼	Wangyiqiong
王毅	Wangyi
王懿荣	Wangyirong
王吟啸	Wangyinxiao
王垠	Wangyin
王鹰	Wangying
王莹	Wangying
王应麟	Wangyinglin
王映新	Wangyingxin
王永民	Wangyongmin
王永旭	Wangyongxu
王勇峰	Wangyongfeng
王嵎生	Wangyusheng
王禹九	Wangyujiu
王语嫣	Wangyuyan
王玉娥	Wangyue
王玉国	Wangyuguo
王昱婷	Wangyuting
王煜辉	Wangyuhui
王毓文	Wangyuwen
王元	Wangyuan
王原祁	Wangyuanqi
王跃飞	Wangyuefei
王跃文	Wangyuewen
王云五	Wangyunwu
王芸生	Wangyunsheng
王允	Wangyun
王恽	Wangyun
王韵琴	Wangyunqin
王赞斌	Wangzanbin
王增沛	Wangzengpei
王长喜	Wangchangxi
王昭君	Wangzhaojun
王兆相	Wangzhaoxiang
王诏	Wangzhao
王肇辉	Wangzhaohui
王贞仪	Wangzhenyi
王祯	Wangzhen
王振辉	Wangzhenhui
王震	Wangzhen
王征	Wangzheng
王铮	Wangzheng
王筝	Wangzheng
王正敏	Wangzhengmin
王正鹏	Wangzhengpeng
王之涣	Wangzhihuan
王志文	Wangzhiwen
王智	Wangzhi
王智新	Wangzhixin
王稚晖	Wangzhihui
王忠	Wangzhong
王忠诚	Wangzhongcheng
王钟声	Wangzhongsheng
王重民	Wangzhongmin
王重阳	Wangchongyang
王子鸣	Wangziming
王子鹏	Wangzipeng
王子平	Wangziping
王梓	Wangzi
王祖贤	Wangzuxian
王尊三	Wangzunsan
王作华	Wangzuohua
威阿	Weia
威帝	Weidi
威帝慕容冲	Weidimurongchong
威尔逊	Weierxun
威廉	Weilian
威廉亨利	Weilianhengli
威廉姆斯	Weilianmusi
威廉一世	Weilianyishi
威娜	Weina
微子启	Weiziqi
韦拔群	Weibaqun
韦伯	Weibo
韦昌辉	Weichanghui
韦杰	Weijie
韦君宜	Weijunyi
韦庆	Weiqing
韦唯	Weiwei
韦孝宽	Weixiaokuan
韦玄成	Weixuancheng
韦应物	Weiyingwu
韦钰	Weiyu
韦圆	Weiyuan
韦昭	Weizhao
韦庄	Weizhuang
维多	Weiduo
维多利奥	Weiduoliao
维格纳	Weigena
维利莫维斯基	Weilimoweisiji
伟巴	Weiba
尾生	Weisheng
玮哥	Weige
卫成公	Weichenggong
卫成公姬郑	Weichenggongjizheng
卫成侯	Weichenghou
卫成侯姬速	Weichenghoujisu
卫出公	Weichugong
卫出公姬辄	Weichugongjizhe
卫戴公	Weidaigong
卫戴公姬申	Weidaigongjishen
卫悼公	Weidaogong
卫悼公姬黔	Weidaogongjiqian
卫定公	Weidinggong
卫定公姬臧	Weidinggongjizang
卫怀公	Weihuaigong
卫怀公姬宜	Weihuaigongjiyi
卫怀君	Weihuaijun
卫怀君姬嗣君	Weihuaijunjisijun
卫桓公	Weihuangong
卫桓公姬完	Weihuangongjiwan
卫惠公	Weihuigong
卫惠公姬朔	Weihuigongjishuo
卫慧	Weihui
卫敬公	Weijinggong
卫敬公姬弗	Weijinggongjifu
卫靖伯	Weijingbo
卫康伯	Weikangbo
卫康侯	Weikanghou
卫康侯姬康	Weikanghoujikang
卫康叔	Weikangshu
卫康叔姬封	Weikangshujifeng
卫考伯	Weikaobo
卫兰	Weilan
卫立煌	Weilihuang
卫灵公	Weilinggong
卫灵公姬元	Weilinggongjiyuan
卫穆公	Weimugong
卫穆公姬速	Weimugongjisu
卫平公	Weipinggong
卫青	Weiqing
卫顷侯	Weiqinghou
卫殇公	Weishanggong
卫殇公姬秋	Weishanggongjiqiu
卫绍王	Weishaowang
卫绍王完颜永济	Weishaowangwanyanyongji
卫慎公	Weishengong
卫慎公姬颓	Weishengongjitui
卫声公	Weishenggong
卫声公姬训	Weishenggongjixun
卫烁	Weishuo
卫斯理	Weisili
卫嗣伯	Weisibo
卫王	Weiwang
卫文公姬毁	Weiwengongjihui
卫武公	Weiwugong
卫武公姬共伯	Weiwugongjigongbo
卫僖侯	Weixihou
卫献公	Weixiangong
卫献公姬衍	Weixiangongjiyan
卫襄公	Weixianggong
卫襄公姬恶	Weixianggongjie
卫宣公	Weixuangong
卫宣公姬晋	Weixuangongjijin
卫懿公	Weiyigong
卫懿公姬赤	Weiyigongjichi
卫元君	Weiyuanjun
卫昭公	Weizhaogong
卫昭公姬纠	Weizhaogongjijiu
卫贞伯	Weizhenbo
卫庄公	Weizhuanggong
卫庄公姬蒯聩	Weizhuanggongjikuaikui
卫庄公姬扬	Weizhuanggongjiyang
卫子夫	Weizifu
卫子君	Weizijun
卫子君姬角	Weizijunjijiao
尉迟恭	Yuchigong
尉迟敬德	Yuchijingde
尉迟琳嘉	Yuchilinjia
尉健行	Weijianxing
魏安王	Weianwang
魏安王假	Weianwangjia
魏安王圉	Weianwangyu
魏安僖王	Weianxiwang
魏安僖王圉	Weianxiwangyu
魏彬	Weibin
魏伯阳	Weiboyang
魏道明	Weidaoming
魏尔伦	Weierlun
魏高贵乡公	Weigaoguixianggong
魏高贵乡公曹髦	Weigaoguixianggongcaomao
魏鹤龄	Weiheling
魏惠王	Weihuiwang
魏击	Weiji
魏佳庆	Weijiaqing
魏景闵王	Weijingminwang
魏君子	Weijunzi
魏克斯	Weikesi
魏敏芝	Weiminzhi
魏明帝	Weimingdi
魏明帝曹叡	Weimingdicaorui
魏明伦	Weiminglun
魏齐王	Weiqiwang
魏齐王曹芳	Weiqiwangcaofang
魏斯	Weisi
魏巍	Weiwei
魏文帝	Weiwendi
魏文帝曹丕	Weiwendicaopi
魏文侯	Weiwenhou
魏文通	Weiwentong
魏武帝	Weiwudi
魏武帝曹操	Weiwudicaocao
魏武侯	Weiwuhou
魏武侯魏击	Weiwuhouweiji
魏襄王	Weixiangwang
魏攸	Weiyou
魏元帝	Weiyuandi
魏元帝曹奂	Weiyuandicaohuan
魏源	Weiyuan
魏长生	Weichangsheng
魏昭王	Weizhaowang
魏征	Weizheng
魏徵	Weizheng
魏忠贤	Weizhongxian
温碧霞	Wenbixia
温家宝	Wenjiabao
温岚	Wenlan
温满红	Wenmanhong
温世霖	Wenshilin
温斯顿	Wensidun
温斯莱特	Wensilaite
温特哈尔特	Wentehaerte
温铁军	Wentiejun
温庭筠	Wentingyun|wentingjun
温王	Wenwang
温王李重茂	Wenwanglizhongmao
温雯	Wenwen
温玉成	Wenyucheng
温玉明	Wenyuming
温兆伦	Wenzhaolun
温子升	Wenzisheng
文成帝	Wenchengdi
文成帝冯跋	Wenchengdifengba
文刀	Wendao
文帝	Wendi
文帝元宝炬	Wendiyuanbaoju
文丁	Wending
文怀沙	Wenhuaisha
文慧科	Wenhuike
文静	Wenjing
文沛然	Wenpeiran
文彭	Wenpeng
文森	Wensen
文圣	Wensheng
文泰来	Wentailai
文天祥	Wentianxiang
文同	Wentong
文宣帝	Wenxuandi
文宣帝高洋	Wenxuandigaoyang
文幼章	Wenyouzhang
文昭王	Wenzhaowang
文昭王乞伏炽盘	Wenzhaowangqifuchipan
文征明	Wenzhengming
文徵明	Wenzhengming
闻捷	Wenjie
闻连茹	Wenlianru
闻良珍	Wenliangzhen
闻一多	Wenyiduo
翁方纲	Wengfanggang
翁红	Wenghong
翁虹	Wenghong
翁美玲	Wengmeiling
翁文灏	Wengwenhao
翁炫	Wengxuan
翁子瑜	Wengziyu
窝阔台	Wokuotai
沃丁	Woding
沃甲	Wojia
沃勒尔	Woleer
沃伦	Wolun
沃森	Wosen
渥巴锡	Wobaxi
斡离不	Wolibu
乌程侯	Wuchenghou
乌程侯孙皓	Wuchenghousunhao
乌兰夫	Wulanfu
乌维	Wuwei
邬正伟	Wuzhengwei
巫继学	Wujixue
巫宁	Wuning
巫启贤	Wuqixian
无尘	Wuchen
无强	Wuqiang
吾酷	Wuku
吴阿仑	Wualun
吴伯箫	Wuboxiao
吴昌硕	Wuchangshuo
吴辰君	Wuchenjun
吴楚帆	Wuchufan
吴传玉	Wuchuanyu
吴大帝	Wudadi
吴大帝孙权	Wudadisunquan
吴大琨	Wudakun
吴大酞	Wudatai
吴大维	Wudawei
吴岱	Wudai
吴岱豪	Wudaihao
吴道子	Wudaozi
吴东峰	Wudongfeng
吴尔芙	Wuerfu
吴芳吉	Wufangji
吴光浩	Wuguanghao
吴广	Wuguang
吴国桢	Wuguozhen
吴海菁	Wuhaijing
吴晗	Wuhan
吴浩康	Wuhaokang
吴湖帆	Wuhufan
吴焕先	Wuhuanxian
吴激	Wuji
吴佳龙	Wujialong
吴嘉经	Wujiajing
吴建飞	Wujianfei
吴建豪	Wujianhao
吴剑平	Wujianping
吴健雄	Wujianxiong
吴京	Wujing
吴景帝	Wujingdi
吴景帝孙休	Wujingdisunxiu
吴敬琏	Wujinglian
吴敬梓	Wujingzi
吴菊花	Wujuhua
吴军	Wujun
吴均	Wujun
吴君如	Wujunru
吴克华	Wukehua
吴克群	Wukequn
吴克仁	Wukeren
吴雷	Wulei
吴冷西	Wulengxi
吴历	Wuli
吴烈	Wulie
吴娈	Wuluan
吴梅	Wumei
吴孟超	Wumengchao
吴孟达	Wumengda
吴宓	Wumi
吴末帝	Wumodi
吴末帝孙皓	Wumodisunhao
吴佩慈	Wupeici
吴佩孚	Wupeifu
吴鹏	Wupeng
吴鹏兵	Wupengbing
吴奇隆	Wuqilong
吴奇伟	Wuqiwei
吴启华	Wuqihua
吴起	Wuqi
吴芊芊	Wuqianqian
吴倩莲	Wuqianlian
吴强	Wuqiang
吴清玉	Wuqingyu
吴清源	Wuqingyuan
吴琼	Wuqiong
吴群	Wuqun
吴仞之	Wurenzhi
吴荣生	Wurongsheng
吴瑞林	Wuruilin
吴若甫	Wuruofu
吴若权	Wuruoquan
吴三桂	Wusangui
吴绍周	Wushaozhou
吴石	Wushi
吴世璠	Wushifan
吴式芬	Wushifen
吴淑英	Wushuying
吴思	Wusi
吴思敏	Wusimin
吴淞笙	Wusongsheng
吴颂今	Wusongjin
吴天保	Wutianbao
吴天明	Wutianming
吴王	Wuwang
吴王夫差	Wuwangfuchai
吴王阖闾	Wuwanghelv
吴伟	Wuwei
吴伟业	Wuweiye
吴文景	Wuwenjing
吴文俊	Wuwenjun
吴沃尧	Wuwoyao
吴熙载	Wuxizai
吴瑕	Wuxia
吴向东	Wuxiangdong
吴向飞	Wuxiangfei
吴小莉	Wuxiaoli
吴晓邦	Wuxiaobang
吴晓东	Wuxiaodong
吴昕	Wuxin
吴新宇	Wuxinyu
吴信泉	Wuxinquan
吴雪	Wuxue
吴浔源	Wuxunyuan
吴妍秀	Wuyanxiu
吴彦祖	Wuyanzu
吴耀宗	Wuyaozong
吴一舟	Wuyizhou
吴贻弓	Wuyigong
吴奕	Wuyi
吴懿	Wuyi
吴茵	Wuyin
吴鹰	Wuying
吴应熊	Wuyingxiong
吴永刚	Wuyonggang
吴优	Wuyou
吴有训	Wuyouxun
吴虞	Wuyu
吴宇森	Wuyusen
吴宇厦	Wuyusha
吴玉林	Wuyulin
吴玉章	Wuyuzhang
吴樾	Wuyue
吴运铎	Wuyunduo
吴肇毅	Wuzhaoyi
吴镇	Wuzhen
吴镇宇	Wuzhenyu
吴志伟	Wuzhiwei
吴智豪	Wuzhihao
吴忠	Wuzhong
吴仲禧	Wuzhongxi
吴浊流	Wuzhuoliu
吴子牛	Wuziniu
吴宗宪	Wuzongxian
吴组缃	Wuzuxiang
吴祖光	Wuzuguang
吴作人	Wuzuoren
五月天	Wuyuetian
伍佰	Wubai
伍德罗	Wudeluo
伍飞	Wufei
伍郎	Wulang
伍瑞卿	Wuruiqing
伍仕贤	Wushixian
伍思凯	Wusikai
伍天锡	Wutianxi
伍廷芳	Wutingfang
伍霞	Wuxia
伍洲彤	Wuzhoutong
伍兹	Wuzi
伍子胥	Wuzixu
武成帝	Wuchengdi
武成帝高湛	Wuchengdigaozhan
武悼天王	Wudaotianwang
武悼天王冉闵	Wudaotianwangranmin
武帝	Wudi
武帝萧赜	Wudixiaoze
武丁	Wuding
武宫正树	Wugongzhengshu
武衡	Wuheng
武后	Wuhou
武后武曌	Wuhouwuzhao
武三思	Wusansi
武圣	Wusheng
武士敏	Wushimin
武松	Wusong
武肃王	Wusuwang
武肃王钱缪	Wusuwangqianmiu
武庭麟	Wutinglin
武炜华	Wuweihua
武卫强	Wuweiqiang
武宣王	Wuxuanwang
武宣王沮渠蒙逊	Wuxuanwangjuqumengxun
武训	Wuxun
武乙	Wuyi
武元王	Wuyuanwang
武元王乞伏乾归	Wuyuanwangqifuqiangui
武则天	Wuzetian
武则天武曌	Wuzetianwuzhao
武昭王	Wuzhaowang
武昭王李暠	Wuzhaowangligao
武曌	Wuzhao
武子	Wuzi
西奥多	Xiaoduo
西贝斯	Xibeisi
西楚霸王	Xichubawang
西楚霸王项羽	Xichubawangxiangyu
西尔维奥	Xierweiao
西哈努克	Xihanuke
西楼公	Xilougong
西塞罗	Xisailuo
西施	Xishi
西乡隆盛	Xixianglongsheng
希尔	Xier
希尔伯特	Xierbote
希尔顿	Xierdun
希金斯	Xijinsi
希拉里	Xilali
希勒	Xile
希姆莱	Ximulai
希区柯克	Xiqukeke
希特勒	Xitele
希亚	Xiya
奚大野	Xidaye
奚冈	Xigang
奚美娟	Ximeijuan
奚仲	Xizhong
悉达多	Xidaduo
熙宗	Xizong
熙宗完颜亶	Xizongwanyandan
习仲勋	Xizhongxun
席勒	Xile
席慕蓉	Ximurong
戏志才	Xizhicai
夏国章	Xiaguozhang
夏荷生	Xiahesheng
夏侯覇	Xiahouba
夏侯徳	Xiahoude
夏侯惇	Xiahoudun
夏侯恩	Xiahouen
夏侯和	Xiahouhe
夏侯恵	Xiahouhui
夏侯楙	Xiahoumao
夏侯尚	Xiahoushang
夏侯威	Xiahouwei
夏侯玄	Xiahouxuan
夏侯渊	Xiahouyuan
夏挥凯	Xiahuikai
夏桀	Xiajie
夏桀癸	Xiajiegui
夏梦	Xiameng
夏明翰	Xiaminghan
夏目漱石	Xiamushushi
夏青	Xiaqing
夏同	Xiatong
夏完淳	Xiawanchun
夏小嫣	Xiaxiaoyan
夏衍	Xiayan
夏业良	Xiayeliang
夏颖	Xiaying
夏于乔	Xiayuqiao
夏雨	Xiayu
夏禹	Xiayu
鲜卑乞氏	Xianbeiqishi
鲜丹丹	Xiandandan
鲜于枢	Xianyushu
咸丰	Xianfeng
咸丰帝	Xianfengdi
冼星海	Xianxinghai
献帝	Xiandi
献文帝	Xianwendi
献文帝拓跋弘	Xianwendituobahong
献武帝	Xianwudi
献武帝慕容德	Xianwudimurongde
献宗	Xianzong
献宗李德旺	Xianzonglidewang
相海泉	Xianghaiquan
湘濡	Xiangru
襄公	Xianggong
襄公李安全	Xianggonglianquan
向宠	Xiangchong
向鼎	Xiangding
向海公	Xianghaigong
向警予	Xiangjingyu
向守志	Xiangshouzhi
向文波	Xiangwenbo
向秀	Xiangxiu
向阳红	Xiangyanghong
项伯	Xiangbo
项藉	Xiangji
项立刚	Xiangligang
项梁	Xiangliang
项少龙	Xiangshaolong
项英	Xiangying
项羽	Xiangyu
肖伯纳	Xiaobona
肖峰	Xiaofeng
肖刚	Xiaogang
肖革联	Xiaogelian
肖国栋	Xiaoguodong
肖纪美	Xiaojimei
肖劲	Xiaojin
肖劲光	Xiaojinguang
肖利华	Xiaolihua
肖良志	Xiaoliangzhi
肖洛霍夫	Xiaoluohuofu
肖山令	Xiaoshanling
肖晓琳	Xiaoxiaolin
肖扬	Xiaoyang
肖永银	Xiaoyongyin
萧宝卷	Xiaobaojuan
萧宝融	Xiaobaorong
萧博仁	Xiaoboren
萧察	Xiaocha
萧超伍	Xiaochaowu
萧朝贵	Xiaochaogui
萧楚女	Xiaochunv
萧琮	Xiaocong
萧道成	Xiaodaocheng
萧鼎	Xiaoding
萧栋	Xiaodong
萧方智	Xiaofangzhi
萧峰	Xiaofeng
萧纲	Xiaogang
萧观音	Xiaoguanyin
萧何	Xiaohe
萧红	Xiaohong
萧冀勉	Xiaojimian
萧劲光	Xiaojinguang
萧军	Xiaojun
萧岿	Xiaokui
萧鸾	Xiaoluan
萧乾	Xiaoqian
萧蔷	Xiaoqiang
萧秋水	Xiaoqiushui
萧全夫	Xiaoquanfu
萧三	Xiaosan
萧淑慎	Xiaoshushen
萧塔不烟	Xiaotabuyan
萧太后	Xiaotaihou
萧统	Xiaotong
萧文玖	Xiaowenjiu
萧萧	Xiaoxiao
萧亚轩	Xiaoyaxuan
萧衍	Xiaoyan
萧燕	Xiaoyan
萧绎	Xiaoyi
萧友梅	Xiaoyoumei
萧赜	Xiaoze
萧长华	Xiaochanghua
萧昭文	Xiaozhaowen
萧昭业	Xiaozhaoye
萧正楠	Xiaozhengnan
萧庄	Xiaozhuang
萧灼基	Xiaozhuoji
小波尔加	Xiaoboerjia
小鬼	Xiaogui
小甲	Xiaojia
小柯	Xiaoke
小克	Xiaoke
小林光一	Xiaolinguangyi
小林觉	Xiaolinjue
小龙女	Xiaolongnv
小明王	Xiaomingwang
小明王韩林儿	Xiaomingwanghanliner
小强	Xiaoqiang
小乔	Xiaoqiao|xiaoa
小时	Xiaoshi
小天	Xiaotian
小县真树	Xiaoxianzhenshu
小辛	Xiaoxin
小眼	Xiaoyan
小燕	Xiaoyan
小乙	Xiaoyi
小泽征尔	Xiaozezhenger
晓慧	Xiaohui
晓雪	Xiaoxue
孝慈高皇后	Xiaocigaohuanghou
孝静帝	Xiaojingdi
孝静帝元善见	Xiaojingdiyuanshanjian
孝明帝	Xiaomingdi
孝明帝元诩	Xiaomingdiyuanxu
孝文帝	Xiaowendi
孝文帝萧岿	Xiaowendixiaokui
孝文帝元宏	Xiaowendiyuanhong
孝武帝	Xiaowudi
孝武帝刘骏	Xiaowudiliujun
孝武帝元脩	Xiaowudiyuanxiu
孝昭帝	Xiaozhaodi
孝昭帝高演	Xiaozhaodigaoyan
孝庄大玉儿	Xiaozhuangdayuer
孝庄帝	Xiaozhuangdi
孝庄帝元子攸	Xiaozhuangdiyuanziyou
孝庄皇后	Xiaozhuanghuanghou
笑楚	Xiaochu
谢安	Xiean
谢东娜	Xiedongna
谢冬远	Xiedongyuan
谢尔盖	Xieergai
谢芳	Xiefang
谢枋得	Xiefangde
谢飞	Xiefei
谢光洁	Xieguangjie
谢和弦	Xiehexian
谢赫	Xiehe
谢觉哉	Xiejuezai
谢晋	Xiejin
谢晋元	Xiejinyuan
谢靖	Xiejing
谢娟	Xiejuan
谢军	Xiejun
谢君豪	Xiejunhao
谢岿	Xiekui
谢良	Xieliang
谢灵运	Xielingyun
谢六逸	Xieliuyi
谢隆岗	Xielonggang
谢娜	Xiena
谢平	Xieping
谢石	Xieshi
谢思明	Xiesiming
谢添	Xietian
谢铁骊	Xietieli
谢霆锋	Xietingfeng
谢伟思	Xieweisi
谢希德	Xiexide
谢向荣	Xiexiangrong
谢小茜	Xiexiaoqian
谢小双	Xiexiaoshuang
谢欣颖	Xiexinying
谢鑫	Xiexin
谢玄	Xiexuan
谢亚芳	Xieyafang
谢业枧	Xieyejian
谢颖颖	Xieyingying
谢有顺	Xieyoushun
谢雨欣	Xieyuxin
谢园	Xieyuan
谢长廷	Xiechangting
谢榛	Xiezhen
谢振华	Xiezhenhua
谢振元	Xiezhenyuan
谢庄	Xiezhuang
谢卓森	Xiezhuosen
谢子长	Xiezichang
辛柏青	Xinbaiqing
辛德拉尔	Xindelaer
辛德勒	Xindele
辛吉斯	Xinjisi
辛普森	Xinpusen
辛弃疾	Xinqiji
辛晓琪	Xinxiaoqi
辛逸	Xinyi
欣娴	Xinxian
新凤霞	Xinfengxia
新兴王	Xinxingwang
新兴王石袛	Xinxingwangshidi
信乐团	Xinyuetuan
信陵君	Xinlingjun
星瀚	Xinghan
刑道栄	Xingdaorong
邢傲伟	Xingaowei
邢侗	Xingdong
邢端	Xingduan
邢文军	Xingwenjun
熊丙奇	Xiongbingqi
熊秉坤	Xiongbingkun
熊伯齐	Xiongboqi
熊超	Xiongchao
熊成基	Xiongchengji
熊川	Xiongchuan
熊堵敖喜	Xiongduaoxi
熊鄂	Xionge
熊蚡冒	Xiongfenmao
熊佛西	Xiongfoxi
熊负刍	Xiongfuchu
熊横	Xiongheng
熊郏敖	Xiongjiaao
熊侣	Xionglv
熊琪	Xiongqi
熊弃疾	Xiongqiji
熊庆来	Xiongqinglai
熊仁荣	Xiongrenrong
熊汝霖	Xiongrulin
熊若敖	Xiongruoao
熊商臣	Xiongshangchen
熊绶春	Xiongshouchun
熊霜	Xiongshuang
熊通	Xiongtong
熊文	Xiongwen
熊希龄	Xiongxiling
熊向晖	Xiongxianghui
熊霄敖	Xiongxiaoao
熊笑三	Xiongxiaosan
熊心	Xiongxin
熊熊围	Xiongxiongwei
熊学元	Xiongxueyuan
熊循	Xiongxun
熊严	Xiongyan
熊艳	Xiongyan
熊绎	Xiongyi
熊勇	Xiongyong
熊宇佳	Xiongyujia
熊珍	Xiongzhen
休斯	Xiusi
休伊特	Xiuyite
修庆	Xiuqing
虚谷	Xugu
虚竹	Xuzhu
徐百卉	Xubaihui
徐宝璜	Xubaohuang
徐悲鸿	Xubeihong
徐本禹	Xubenyu
徐彬	Xubin
徐超	Xuchao
徐承东	Xuchengdong
徐迟	Xuchi
徐春	Xuchun
徐达	Xuda
徐滇庆	Xudianqing
徐恩曾	Xuenceng
徐帆	Xufan
徐芳	Xufang
徐枫	Xufeng
徐福	Xufu
徐光启	Xuguangqi
徐海东	Xuhaidong
徐颢菲	Xuhaofei
徐和良	Xuheliang
徐红	Xuhong
徐泓	Xuhong
徐怀钰	Xuhuaiyu
徐晃	Xuhuang
徐辉	Xuhui
徐京侠	Xujingxia
徐兢	Xujing
徐景达	Xujingda
徐静蕾	Xujinglei
徐君	Xujun
徐筠	Xujun
徐凯	Xukai
徐克	Xuke
徐俐	Xuli
徐陵	Xuling
徐柳	Xuliu
徐隆	Xulong
徐茂公	Xumaogong
徐懋庸	Xumaoyong
徐猛	Xumeng
徐能旭	Xunengxu
徐鹏云	Xupengyun
徐启明	Xuqiming
徐寿	Xushou
徐叔向	Xushuxiang
徐树铮	Xushuzheng
徐松	Xusong
徐泰华	Xutaihua
徐特立	Xuteli
徐天红	Xutianhong
徐天利	Xutianli
徐庭瑶	Xutingyao
徐婷	Xuting
徐玮	Xuwei
徐渭	Xuwei
徐文烈	Xuwenlie
徐锡麟	Xuxilin
徐熙娣	Xuxidi
徐熙媛	Xuxiyuan
徐霞客	Xuxiake
徐骧	Xuxiang
徐向前	Xuxiangqian
徐小凤	Xuxiaofeng
徐小平	Xuxiaoping
徐鑫建	Xuxinjian
徐艳	Xuyan
徐焰	Xuyan
徐洋	Xuyang
徐翊	Xuyi
徐颖	Xuying
徐友渔	Xuyouyu
徐于立	Xuyuli
徐玉兰	Xuyulan
徐元朗	Xuyuanlang
徐媛媛	Xuyuanyuan
徐源泉	Xuyuanquan
徐云志	Xuyunzhi
徐在敬	Xuzaijing
徐震	Xuzhen
徐峥	Xuzheng
徐之明	Xuzhiming
徐志摩	Xuzhimo
徐志勋	Xuzhixun
徐中雄	Xuzhongxiong
徐铸成	Xuzhucheng
许安安	Xuanan
许丙	Xubing
许波	Xubo
许崇智	Xuchongzhi
许纯美	Xuchunmei
许德珩	Xudeheng
许地山	Xudishan
许芳	Xufang
许飞	Xufei
许戈辉	Xugehui
许贡	Xugong
许光达	Xuguangda
许广平	Xuguangping
许国璋	Xuguozhang
许还幻	Xuhaihuan
许海峰	Xuhaifeng
许瀚	Xuhan
许衡	Xuheng
许虹	Xuhong
许华	Xuhua
许慧欣	Xuhuixin
许继慎	Xujishen
许家璇	Xujiaxuan
许建阳	Xujianyang
许靖	Xujing
许凯杰	Xukaijie
许良钰	Xuliangyu
许晴	Xuqing
许茹芸	Xuruyun
许善达	Xushanda
许劭	Xushao
许绍洋	Xushaoyang
许慎	Xushen
许世友	Xushiyou
许巍	Xuwei
许文学	Xuwenxue
许晓静	Xuxiaojing
许仪	Xuyi
许银川	Xuyinchuan
许攸	Xuyou
许由	Xuyou
许昱华	Xuyuhua
许云峰	Xuyunfeng
许泽鑫	Xuzexin
许肇南	Xuzhaonan
许知远	Xuzhiyuan
许志安	Xuzhian
许诸	Xuzhu
许庄公	Xuzhuanggong
许壮会	Xuzhuanghui
续远山	Xuyuanshan
宣帝	Xuandi
宣帝萧察	Xuandixiaocha
宣华华	Xuanhuahua
宣武帝	Xuanwudi
宣武帝元恪	Xuanwudiyuanke
宣永光	Xuanyongguang
宣宗	Xuanzong
宣宗完颜珣	Xuanzongwanyanxun
玄彬	Xuanbin
玄烨	Xuanye
玄奘	Xuanzang
薛宝钗	Xuebaochai
薛崇简	Xuechongjian
薛丁山	Xuedingshan
薛凤祚	Xuefengzuo
薛夫彬	Xuefubin
薛福成	Xuefucheng
薛刚	Xuegang
薛佳凝	Xuejianing
薛居正	Xuejuzheng
薛凯琪	Xuekaiqi
薛仁贵	Xuerengui
薛姗姗	Xueshanshan
薛文强	Xuewenqiang
薛西斯	Xuexisi
薛晓静	Xuexiaojing
薛玉洋	Xueyuyang
薛岳	Xueyue
薛占金	Xuezhanjin
薛兆英	Xuezhaoying
薛之谦	Xuezhiqian
雪村	Xuecun
雪莱	Xuelai
雪舟	Xuezhou
荀况	Xunkuang
荀卿	Xunqing
荀攸	Xunyou|xuna
荀彧	Xunyu
荀子	Xunzi
雅丹	Yadan
雅荻	Yadi
雅琦	Yaqi
雅辛	Yaxin
亚伯拉罕	Yabolahan
亚当斯	Yadangsi
亚历山大	Yalishanda
亚历山大一世	Yalishandayishi
鄢颇	Yanpo
闫立夏	Yanlixia
闫勤	Yanqin
闫文清	Yanwenqing
闫晓龙	Yanxiaolong
闫跃龙	Yanyuelong
闫真卿	Yanzhenqing
严成模	Yanchengmo
严凤英	Yanfengying
严复	Yanfu
严纲	Yangang
严济慈	Yanjici
严健	Yanjian
严宽	Yankuan
严律南	Yanlvnan
严明	Yanming
严守权	Yanshouquan
严淑明	Yanshuming
严嵩	Yansong
严涛	Yantao
严文井	Yanwenjing
严颜	Yanyan
严正花	Yanzhenghua
严政	Yanzheng
言承旭	Yanchengxu
言慧珠	Yanhuizhu
言菊朋	Yanjupeng
言穆江	Yanmujiang
岩本薰	Yanbenxun
岩田达明	Yantiandaming
炎帝	Yandi
炎亚纶	Yanyalun
炎炎	Yanyan
阎安	Yanan
阎超惠	Yanchaohui
阎立本	Yanliben
阎圃	Yanpu|yana
阎青妤	Yanqingyu
阎柔	Yanrou
阎文清	Yanwenqing
阎锡山	Yanxishan
阎象	Yanxiang
阎宇	Yanyu
阎玉锁	Yanyusuo
颜丹晨	Yandanchen
颜杲卿	Yangaoqing
颜惠庆	Yanhuiqing
颜霁晴	Yanjiqing
颜嘉璐	Yanjialu
颜良	Yanliang
颜显庆	Yanxianqing
颜晓华	Yanxiaohua
颜延之	Yanyanzhi
颜咏仪	Yanyongyi
颜元	Yanyuan
颜真卿	Yanzhenqing
颜之推	Yanzhitui
演员李静	Yanyuanlijing
晏殊	Yanshu
晏婴	Yanying
晏子	Yanzi
晏紫	Yanzi
燕哀侯	Yanaihou
燕北天	Yanbeitian
燕成公	Yanchenggong
燕纯伯	Yanchunbo
燕悼公	Yandaogong
燕共公	Yangonggong
燕桓公	Yanhuangong
燕皇帝	Yanhuangdi
燕惠公	Yanhuigong
燕惠侯	Yanhuihou
燕惠王	Yanhuiwang
燕简公	Yanjiangong
燕闵公	Yanmingong
燕穆侯	Yanmuhou
燕南天	Yannantian
燕平公	Yanpinggong
燕青	Yanqing
燕顷侯	Yanqinghou
燕文公	Yanwengong
燕武成王	Yanwuchengwang
燕武公	Yanwugong
燕僖侯	Yanxihou
燕襄公	Yanxianggong
燕孝公	Yanxiaogong
燕孝王	Yanxiaowang
燕宣公	Yanxuangong
燕宣侯	Yanxuanhou
